"Name","Modified Time","Change Time","Access Time","Created Time","Size","Flags(Dir)","Flags(Meta)","Known","Location","MD5 Hash","SHA-256 Hash","MIME Type","Extension"
"8e52d3cd.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","4270","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/8e52d3cd.0","61af5dacefe8b022b59ce15739007e2f","5f87df2e8a472a758d791abac1a53d1762ce8b981601bd64f4a1d38515b51e5c","text/plain","0"
"dd8e9d41.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2723","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/dd8e9d41.0","c0ca05d4b72c1cb43032a9f9c919373f","e23850be6cd99d026d9f57973bfc76919cab95f2bdc97f045ef82da8c3455b63","text/plain","0"
"5f267794.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","4764","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/5f267794.0","c7e599323d676c9f5a65d165830e3d21","fa5c33fe8d960bfacb2ae34ae3924c0a954978d3b45db56be365a86d60dd783e","text/plain","0"
"f90208f7.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","5441","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/f90208f7.0","0e46e02399f419e13d1a373c075b76cc","2df2a8b16ce162d110f4f6e56fd94fcfb3b9cf2d63cc2ec6bd0294ba0ddc16c7","text/plain","0"
"876f1e28.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","7040","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/876f1e28.0","97c1b2908adeca440bef8a2f00926ba1","ca6e0ba0df045e4a62d1ed256284a0fd5f1c1f7ab54cabf8fed645b6152aa898","text/plain","0"
"2251b13a.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","4702","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/2251b13a.0","5714cd3651d8819b7635170ec632f7d7","7e5afacfd26f021cfb7e01d23005a3cd57cadf7e42d9666595ae716d618064cb","text/plain","0"
"024dc131.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","7038","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/024dc131.0","85c6f0901b95ebf691977c8c0ae6f48f","8ab0393b4bc777dc6baa9968e1b73333541639d98fc8c6ef09d40d9f9844dfc2","text/plain","0"
"3b2716e5.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","7536","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/3b2716e5.0","5b23c84f40ef1bc5d61e8d4ce5d4c54b","56ff705e61d33c175e19e03d6d3272cc1dd5275475eff369e0e45d4c3c2cbf89","text/plain","0"
"57bbd831.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","4603","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/57bbd831.0","8a5e6b48c3cfa7382ad2c4fa138cf33a","5b89533d65c457e46320c610bd85da18901f34b33996dd2796a0ed875958533e","text/plain","0"
"0810ba98.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","5940","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/0810ba98.0","9336416ab2c962b3f6f742311ec6fe7b","62a3ccb0373b89d10e1e56a1d2da88811c2b3c52454fed836145724317d9422d","text/plain","0"
"e113c810.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","4692","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/e113c810.0","1026710468f203cad26a0598e215fe13","dd63ae24fde24caf3af2913c5a675a1ff8b36b72cf18d15c278b37b939fda1ad","text/plain","0"
"b13cc6df.0","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","2017-08-26 02:17:10 ICT","5136","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/0/b13cc6df.0","0681aa7eda612cd2054d9e2b6a898c17","83aa42b948971490d2ad6303317a71a9134ea8135e38f6b40d8a688f3c15e2fa","text/plain","0"
"certificates","2017-08-26 02:17:09 ICT","2017-08-26 02:17:09 ICT","2017-08-26 02:17:09 ICT","2017-08-26 02:17:09 ICT","7244","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/cache/.here-maps/certs/certificates","3538e010a627468533335acdc5792303","bb667cf29099609e741cb9e70e12eacc8e1f487fe5bedfe8e95d66ae1c0ef6a0","text/plain",""
"MANIFEST-000002","2017-08-27 05:53:57 ICT","2017-08-27 05:53:57 ICT","2017-08-27 05:53:57 ICT","2017-08-27 05:53:57 ICT","1248","Unallocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/upCfgFiles/rc001/tarFiles/01.00.0210/MANIFEST-000002","d022643cf39596e087c1228f7bbe484b","b530cb15f0198ec5f050517ae13fa1390cbe2e5736c7bc9afce40b81302aa80d","text/plain",""
"uniqueUserId.txt","2017-08-30 03:41:43 ICT","2017-08-30 03:41:43 ICT","2017-08-30 03:41:43 ICT","2017-08-30 03:41:43 ICT","36","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/.here-maps/uniqueUserId.txt","417ad2f216f0a9795eccfc47f7e8bb65","3001772201b44dc4f882c70c6c77f7923f374d8220d9106b266ce2d3ae98b3f3","text/plain","txt"
"cd63818e-a03d-11e4-89d3-123b93f75cba","2017-08-30 03:47:13 ICT","2017-08-30 03:47:13 ICT","2017-08-26 02:17:15 ICT","2017-08-26 02:17:15 ICT","1543","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/cd63818e-a03d-11e4-89d3-123b93f75cba","91408ec1754e20877493fc16ff07b602","2190a6a0251897f4922175ea28a7d1190cb44b5ca6cc47e4b179ff05223d3685","text/plain",""
"journal.tmp","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","31","Unallocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/c/journal.tmp","8c92de9ce46d41a22f3b20f77404cc1d","68bb33ddeed9200be85a71f70b377985f9ee68e91578afbde8321463396f1274","text/plain","tmp"
"journal","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","31","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/c/journal","8c92de9ce46d41a22f3b20f77404cc1d","68bb33ddeed9200be85a71f70b377985f9ee68e91578afbde8321463396f1274","text/plain",""
"journal.tmp","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","31","Unallocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/b/journal.tmp","8c92de9ce46d41a22f3b20f77404cc1d","68bb33ddeed9200be85a71f70b377985f9ee68e91578afbde8321463396f1274","text/plain","tmp"
"journal","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","2017-08-27 05:50:17 ICT","31","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/b/journal","8c92de9ce46d41a22f3b20f77404cc1d","68bb33ddeed9200be85a71f70b377985f9ee68e91578afbde8321463396f1274","text/plain",""
"journal.tmp","2017-08-27 05:50:18 ICT","2017-08-27 05:50:18 ICT","2017-08-27 05:50:18 ICT","2017-08-27 05:50:18 ICT","31","Unallocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/d/journal.tmp","8c92de9ce46d41a22f3b20f77404cc1d","68bb33ddeed9200be85a71f70b377985f9ee68e91578afbde8321463396f1274","text/plain","tmp"
"journal","2017-08-27 05:50:18 ICT","2017-08-27 05:50:18 ICT","2017-08-27 05:50:18 ICT","2017-08-27 05:50:18 ICT","31","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/d/journal","8c92de9ce46d41a22f3b20f77404cc1d","68bb33ddeed9200be85a71f70b377985f9ee68e91578afbde8321463396f1274","text/plain",""
"journal.tmp","2017-08-30 04:02:14 ICT","2017-08-30 04:02:14 ICT","2017-08-27 05:50:18 ICT","2017-08-27 05:50:18 ICT","5429","Unallocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/journal.tmp","6c49286000d0611ac66e5bd8b8ae2224","f73fc08fae9731da7a8e6c23c375963c1614683e8c90d41c4f18ea76c8aab7a8","text/plain","tmp"
"journal","2017-08-30 04:02:14 ICT","2017-08-30 04:02:14 ICT","2017-08-27 05:50:18 ICT","2017-08-27 05:50:18 ICT","5429","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/journal","6c49286000d0611ac66e5bd8b8ae2224","f73fc08fae9731da7a8e6c23c375963c1614683e8c90d41c4f18ea76c8aab7a8","text/plain",""
"1504040534221.0.tmp","2017-08-30 04:02:14 ICT","2017-08-30 04:02:14 ICT","2017-08-30 04:02:14 ICT","2017-08-30 04:02:14 ICT","1268","Unallocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504040534221.0.tmp","343d8f58aea805ccc1337ccecdc7a9e9","8da1bd1aebb941d9891f89afbb7196babc7685a12add2c611c97659981d9d119","text/plain","tmp"
"1503787829155.0","2017-08-27 05:50:29 ICT","2017-08-27 05:50:29 ICT","2017-08-27 05:50:29 ICT","2017-08-27 05:50:29 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787829155.0","6ff41e0918c0ab27c7c41e17a270467c","531e571f0a8a54ed924bca1df0bc405942cdc3ed4bf8d4f152bb6e10343031b4","text/plain","0"
"1503787839185.0","2017-08-27 05:50:39 ICT","2017-08-27 05:50:39 ICT","2017-08-27 05:50:39 ICT","2017-08-27 05:50:39 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787839185.0","755e07c3ce671f7a26a9d5a9fa7c4f73","3c649a3e5193f647f8ad0809c3386e46db5d709abfa52c5ccd7490a063690484","text/plain","0"
"1503787841606.0","2017-08-27 05:50:41 ICT","2017-08-27 05:50:41 ICT","2017-08-27 05:50:41 ICT","2017-08-27 05:50:41 ICT","500","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787841606.0","2803a167acce5e966d6e77bdaf2f4a09","74e768eea1c51d0e6909e0d4c8b30b38a6a6819c16b399ad6db3efef01b4c8d8","text/plain","0"
"1503787906576.0","2017-08-27 05:51:46 ICT","2017-08-27 05:51:46 ICT","2017-08-27 05:51:46 ICT","2017-08-27 05:51:46 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787906576.0","cd81107f4639f57f70f17db43e29a764","a8304c3d6769d1cc531a1607f342ff9d031c8cf40d97ce0d75ec187d179ab578","text/plain","0"
"1503787916588.0","2017-08-27 05:51:56 ICT","2017-08-27 05:51:56 ICT","2017-08-27 05:51:56 ICT","2017-08-27 05:51:56 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787916588.0","c52bcb36523d683902ec74602ce4cbbe","bbfee35e9163cd63a816393f825b14affb8774c386403ee95d80cfadf9531c3e","text/plain","0"
"1503787926596.0","2017-08-27 05:52:06 ICT","2017-08-27 05:52:06 ICT","2017-08-27 05:52:06 ICT","2017-08-27 05:52:06 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787926596.0","45f371a4e8e4f9da2f422c12e7503f7d","657960ae818c90df40b860c8f86e20650740d8aca325b6f902ad2252e250e0ac","text/plain","0"
"1503787936598.0","2017-08-27 05:52:16 ICT","2017-08-27 05:52:16 ICT","2017-08-27 05:52:16 ICT","2017-08-27 05:52:16 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787936598.0","9d22d84ad46fef18b5fa5ecfc66f7b9f","d2a53633b550d7d2b69cf5d67f0772c8ec725ea84e790f72b455a0189acb9379","text/plain","0"
"1503787947607.0","2017-08-27 05:52:27 ICT","2017-08-27 05:52:27 ICT","2017-08-27 05:52:27 ICT","2017-08-27 05:52:27 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787947607.0","cbeea93c8643b41899e024ccb5d4a7b4","8b454920227f9465adc54e08f745b45cd9b655b47f22756fe11530f1d2a47f9f","text/plain","0"
"1503787957620.0","2017-08-27 05:52:37 ICT","2017-08-27 05:52:37 ICT","2017-08-27 05:52:37 ICT","2017-08-27 05:52:37 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787957620.0","c432a1603cdf192700bf8d11cecf9d9d","86f51ec086245dbef3ab63cf3658f43a3f477ce38da31fa0f3980faa2a07f734","text/plain","0"
"1503787967630.0","2017-08-27 05:52:47 ICT","2017-08-27 05:52:47 ICT","2017-08-27 05:52:47 ICT","2017-08-27 05:52:47 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787967630.0","cb049539a0c187733455ed69f4096562","c66dea55cd40d08428ac1a4a94f1bea34bb501ef0203b830a7ae86d24703f0fe","text/plain","0"
"1503787977666.0","2017-08-27 05:52:57 ICT","2017-08-27 05:52:57 ICT","2017-08-27 05:52:57 ICT","2017-08-27 05:52:57 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787977666.0","9c35eee2f46b56818275ccb38a9dc1ac","933dd88c1487d0e10736a38092cf99d356a3ff6a7cf08e0a39d28cbdc14f2064","text/plain","0"
"1503787987639.0","2017-08-27 05:53:07 ICT","2017-08-27 05:53:07 ICT","2017-08-27 05:53:07 ICT","2017-08-27 05:53:07 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787987639.0","ae8fba6771b2dc8bf456d5fbdc067d20","d53bdd9f6f346631365baec3382efd06b16ed05dfbe5a2ee2d2270fa4e8cc3ec","text/plain","0"
"1503787997662.0","2017-08-27 05:53:17 ICT","2017-08-27 05:53:17 ICT","2017-08-27 05:53:17 ICT","2017-08-27 05:53:17 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503787997662.0","2a8d7dd17a086b9a94bd4dfc4dfc1d53","2dd357fcb447333942b1a0228d0ea3b0f8fd385c57435217fbe0e04da9b9bc9a","text/plain","0"
"1503788007664.0","2017-08-27 05:53:27 ICT","2017-08-27 05:53:27 ICT","2017-08-27 05:53:27 ICT","2017-08-27 05:53:27 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788007664.0","2ad47ebaf4dc27b60d22f1a4d00762b4","b65b38257314d0910e77b3d8771b022873ef1a8fa4678e7bd7877097c0bf5d40","text/plain","0"
"1503788017674.0","2017-08-27 05:53:37 ICT","2017-08-27 05:53:37 ICT","2017-08-27 05:53:37 ICT","2017-08-27 05:53:37 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788017674.0","f5b4307570093f1998c5ba92f13e8012","7f5b827ebcad22426d043728ca73c447ebdf2cd454df6bde27ebfd7325f05402","text/plain","0"
"1503788027686.0","2017-08-27 05:53:47 ICT","2017-08-27 05:53:47 ICT","2017-08-27 05:53:47 ICT","2017-08-27 05:53:47 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788027686.0","18cee4a082d21f410c52f51ac3bbc506","beed1e8dbf1944b0c927207d866228b1aa59167addce31798132a0134dfdde9c","text/plain","0"
"1503788037744.0","2017-08-27 05:53:57 ICT","2017-08-27 05:53:57 ICT","2017-08-27 05:53:57 ICT","2017-08-27 05:53:57 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788037744.0","d022643cf39596e087c1228f7bbe484b","b530cb15f0198ec5f050517ae13fa1390cbe2e5736c7bc9afce40b81302aa80d","text/plain","0"
"1503788047757.0","2017-08-27 05:54:07 ICT","2017-08-27 05:54:07 ICT","2017-08-27 05:54:07 ICT","2017-08-27 05:54:07 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788047757.0","4120cd586678d4f01e766d71511c7c22","11a78966fd4af4be57cd8ec252d89a977f80ae85689523daa260cf3aaf27f602","text/plain","0"
"1503788057713.0","2017-08-27 05:54:17 ICT","2017-08-27 05:54:17 ICT","2017-08-27 05:54:17 ICT","2017-08-27 05:54:17 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788057713.0","b571cc0d5baa9cf09393eddcbff8418a","0a60fb70f9e5cd4b3d69e604e93987871bd34e6f1caf54bb6345440377be89c2","text/plain","0"
"1503788068741.0","2017-08-27 05:54:28 ICT","2017-08-27 05:54:28 ICT","2017-08-27 05:54:28 ICT","2017-08-27 05:54:28 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788068741.0","30ac4fcc98b608e6dec3658bea261bfe","5a2b048b70af8d5e7fbb635d9e781d1a9916c5021965f7971e068645e655aa49","text/plain","0"
"1503788078742.0","2017-08-27 05:54:38 ICT","2017-08-27 05:54:38 ICT","2017-08-27 05:54:38 ICT","2017-08-27 05:54:38 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788078742.0","4b0fee311cd67046e7c81e0034360fcf","06a5329e5f97f8d9663e531f0aacb0660dbcef923e172406bb36d0c6c47dd5af","text/plain","0"
"1503788088758.0","2017-08-27 05:54:48 ICT","2017-08-27 05:54:48 ICT","2017-08-27 05:54:48 ICT","2017-08-27 05:54:48 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788088758.0","aa695e4d1e9f216566ea94c99fe3ceb8","afe83f211fe43d07805a51b7af0bf9cbaa290b5868235ee838125b9ef2c5d653","text/plain","0"
"1503788098778.0","2017-08-27 05:54:58 ICT","2017-08-27 05:54:58 ICT","2017-08-27 05:54:58 ICT","2017-08-27 05:54:58 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788098778.0","91f1da3e447ec05ff20b65b92041229f","a4ae04bcb5f08ea17993d060f5f727b741b9c327606b0bfd149357e524f661d7","text/plain","0"
"1503788108805.0","2017-08-27 05:55:08 ICT","2017-08-27 05:55:08 ICT","2017-08-27 05:55:08 ICT","2017-08-27 05:55:08 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788108805.0","3dc65da6996533fd9bb59e15e2c84c33","0774609fe6119d6e15a11ac519aa69b5b659843e156674203c02f543ff502472","text/plain","0"
"1503788118804.0","2017-08-27 05:55:18 ICT","2017-08-27 05:55:18 ICT","2017-08-27 05:55:18 ICT","2017-08-27 05:55:18 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788118804.0","04525d8d43ee346814c587b892fb1103","540bafd8af1d285996c242aa7c1c7df2ed2b49fca636095c3c8b20aa08b0e7e4","text/plain","0"
"1503788128844.0","2017-08-27 05:55:28 ICT","2017-08-27 05:55:28 ICT","2017-08-27 05:55:28 ICT","2017-08-27 05:55:28 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788128844.0","69d0aefc24c445c2f29952ba8189139f","844b744700aaa3ca62ec65481f761a40d1f2a98f5e1b4b5a2f5a0b02cd17dbbf","text/plain","0"
"1503788138818.0","2017-08-27 05:55:38 ICT","2017-08-27 05:55:38 ICT","2017-08-27 05:55:38 ICT","2017-08-27 05:55:38 ICT","1248","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1503788138818.0","64286c61c49e4f0d35edb3039040066e","94a020af7da5562c0edc56cb3ea3d6d28cdd02229d218b34c5b740a51e397f23","text/plain","0"
"1504039444372.0","2017-08-30 03:44:04 ICT","2017-08-30 03:44:04 ICT","2017-08-30 03:44:04 ICT","2017-08-30 03:44:04 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039444372.0","044b268fb74bc9f5c1fcdb6fd061ac32","8068bfb215d1d2ffc1b0732d207c2991ab822ff9f2a52073985dad1fa32e1f6c","text/plain","0"
"1504039454259.0","2017-08-30 03:44:14 ICT","2017-08-30 03:44:14 ICT","2017-08-30 03:44:14 ICT","2017-08-30 03:44:14 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039454259.0","c2543700569d96696653598580a903fc","9abbbc34eda1698a7493b8fbe595dacf43797f924c5589f0032148ae5aa44361","text/plain","0"
"1504039464259.0","2017-08-30 03:44:24 ICT","2017-08-30 03:44:24 ICT","2017-08-30 03:44:24 ICT","2017-08-30 03:44:24 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039464259.0","3ce0e4291514fe25da98020ccef38cc8","beb921c8278831e34a6d04798850553b533094ff22d8173cfc1f649859c5ad2f","text/plain","0"
"1504039474270.0","2017-08-30 03:44:34 ICT","2017-08-30 03:44:34 ICT","2017-08-30 03:44:34 ICT","2017-08-30 03:44:34 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039474270.0","eae312ab6fa5a65847eca27a30bf87cb","ae29a8f2b60748c89970a6111ab4c987280ce370b13eecd89222a2b85992ff27","text/plain","0"
"1504039484280.0","2017-08-30 03:44:44 ICT","2017-08-30 03:44:44 ICT","2017-08-30 03:44:44 ICT","2017-08-30 03:44:44 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039484280.0","c5674873b62787b739821fe367dbe55b","4bf7a226c4030b2e28b0c7af85fe0256bf087779e64ff5195091aaa2809963e0","text/plain","0"
"1504039494292.0","2017-08-30 03:44:54 ICT","2017-08-30 03:44:54 ICT","2017-08-30 03:44:54 ICT","2017-08-30 03:44:54 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039494292.0","867290f334c3635f6acf455847e8014e","717c71b60accc51e226f18efb235281da6ff2f9e21ac164099e853acb1cafdda","text/plain","0"
"1504039498528.0","2017-08-30 03:44:58 ICT","2017-08-30 03:44:58 ICT","2017-08-30 03:44:58 ICT","2017-08-30 03:44:58 ICT","692","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039498528.0","165bcee5abcbda6b2c9d753096cccd6c","b203076dce9bb63169db0def07ea28b9dc59bc157658a8c38f3e631579c505e9","text/plain","0"
"1504039643355.0","2017-08-30 03:47:23 ICT","2017-08-30 03:47:23 ICT","2017-08-30 03:47:23 ICT","2017-08-30 03:47:23 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039643355.0","94edaa4976d6c8dbffbb06d9c35cb8cf","2508e9dcc792677dd15d7cbefddf75f7adfaa48279c17cfb6be8c0fe35c51e13","text/plain","0"
"1504039653292.0","2017-08-30 03:47:33 ICT","2017-08-30 03:47:33 ICT","2017-08-30 03:47:33 ICT","2017-08-30 03:47:33 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039653292.0","c37558a28e7b1196eb518a0e2d6cf861","6f1ee2dbb6d43d0a4775c6ebe91be75c54af9bae2696a3462bfd8b7254b8b094","text/plain","0"
"1504039663322.0","2017-08-30 03:47:43 ICT","2017-08-30 03:47:43 ICT","2017-08-30 03:47:43 ICT","2017-08-30 03:47:43 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039663322.0","eaa2a25c4ff60ffe306cf85e5dbda823","81835e7dfdcb820cfdc9f97bf26760740b1aaca6a516e2f5f89cf0e7c1dacdc3","text/plain","0"
"1504039673311.0","2017-08-30 03:47:53 ICT","2017-08-30 03:47:53 ICT","2017-08-30 03:47:53 ICT","2017-08-30 03:47:53 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039673311.0","9488460b07b8bc49da4f5e05edd7b803","b3241507161992ce47ae291b42b756c80baf9ed5e06a22ab9576bda87d862409","text/plain","0"
"1504039683295.0","2017-08-30 03:48:03 ICT","2017-08-30 03:48:03 ICT","2017-08-30 03:48:03 ICT","2017-08-30 03:48:03 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039683295.0","3825529ae7170b263eb400b6f4339f2d","75d45a13a36c9ec765a3475f537d4bfb69f16f4dfce71c1ae47c5e87f3cd63b0","text/plain","0"
"1504039693377.0","2017-08-30 03:48:13 ICT","2017-08-30 03:48:13 ICT","2017-08-30 03:48:13 ICT","2017-08-30 03:48:13 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039693377.0","9835871bfd5c9d2ef7e704fc63a2889a","b91ed7a7c25302ae1be6f287f9d180206b01d9d9ab1b5bdcb602ba9ab090eb5a","text/plain","0"
"1504039703296.0","2017-08-30 03:48:23 ICT","2017-08-30 03:48:23 ICT","2017-08-30 03:48:23 ICT","2017-08-30 03:48:23 ICT","1268","Allocated","Allocated","unknown","/img_df026_flight_android_physical.001/data/dji.go.v4/files/a/f/1504039703296.0","3cf2f1e51644fef98ec8af4b374a489c","3cec31abfac1bfdabe165fc78a6561e9049d1a8638829eee03e0600f0a9352bf","text/plain","0"
